Sector,Layer,Component,xo,yo,zo,xe,ye,ze
4,8,9,0.10395707202292506,0.33022802249000127,0.39682777438214323,0.0,0.3824868198188528,0.20981539710732375
4,8,10,0.11606849065973852,0.33641513231823944,0.41906174898099763,0.0,0.3948946794742082,0.20981539710732375
4,8,11,0.12817990929655176,0.3426022421464776,0.44129572357985203,0.0,0.40730253912956366,0.20981539710732375
4,8,12,0.1402913279333652,0.3487893519747158,0.4635296981787065,0.0,0.4197103987849191,0.20981539710732375
4,8,13,0.15240274657017855,0.35497646180295384,0.4857636727775609,0.0,0.4321182584402745,0.20981539710732375
4,8,14,0.16451416520699172,0.361163571631192,0.5079976473764147,0.0,0.44452611809563,0.20981539710732375
4,8,15,0.17662558384380503,0.3673506814594302,0.5302316219752692,0.0,0.45693397775098543,0.20981539710732375
4,8,16,0.1887370024806183,0.37353779128766834,0.5524655965741242,1.3866767952984873e-16,0.46934183740634083,0.20981539710732428
4,8,17,0.20084842111743167,0.3797249011159065,0.5746995711729787,1.3866767952984873e-16,0.4817496970616963,0.20981539710732428
4,8,18,0.21295983975424507,0.3859120109441447,0.596933545771833,0.0,0.4941575567170518,0.20981539710732375
4,8,19,0.22507125839105846,0.3920991207723828,0.6191675203706863,0.0,0.5065654163724073,0.20981539710732375
4,8,20,0.23718267702787152,0.398286230600621,0.6414014949695414,0.0,0.5189732760277627,0.20981539710732375
4,8,21,0.24929409566468488,0.40447334042885924,0.6636354695683947,0.0,0.5313811356831182,0.20981539710732375
4,8,22,0.2614055143014982,0.41066045025709735,0.685869444167249,0.0,0.5437889953384736,0.20981539710732375
4,8,23,0.2735169329383116,0.41684756008533547,0.7081034187661035,0.0,0.5561968549938291,0.2098153971073232
4,8,24,0.28562835157512495,0.4230346699135735,0.730337393364958,0.0,0.5686047146491845,0.20981539710732375
4,8,25,0.2977397702119383,0.42922177974181175,0.7525713679638124,0.0,0.58101257430454,0.20981539710732375
4,8,26,0.3098511888487516,0.4354088895700499,0.7748053425626668,0.0,0.5934204339598954,0.20981539710732375
4,8,27,0.32196260748556493,0.44159599939828803,0.7970393171615207,0.0,0.6058282936152508,0.20981539710732375
4,8,28,0.33407402612237813,0.44778310922652625,0.8192732917603757,0.0,0.6182361532706063,0.20981539710732375
4,8,29,0.34618544475919144,0.4539702190547644,0.84150726635923,0.0,0.6306440129259617,0.2098153971073232
4,8,30,0.3582968633960048,0.4601573288830025,0.8637412409580834,0.0,0.6430518725813172,0.2098153971073232
4,8,31,0.3704082820328183,0.4663444387112406,0.8859752155569389,0.0,0.6554597322366726,0.2098153971073232
4,8,32,0.38251970066963153,0.47253154853947876,0.9082091901557923,0.0,0.6678675918920282,0.2098153971073232
4,8,33,0.3946311193064447,0.478718658367717,0.9304431647546472,6.933383976492436e-17,0.6802754515473834,0.20981539710732428
4,8,34,0.40674253794325804,0.48490576819595516,0.9526771393535005,0.0,0.6926833112027391,0.2098153971073232
4,8,35,0.4188539565800714,0.49109287802419327,0.974911113952355,0.0,0.7050911708580944,0.2098153971073232
4,8,36,0.4309653752168847,0.49727998785243144,0.99714508855121,6.933383976492436e-17,0.71749903051345,0.20981539710732428
4,9,1,6.917607545325447e-17,0.7178913755629306,0.21252975545799585,0.004407270451850349,0.7213712829334832,0.2242870758418523
4,9,2,6.917607545325447e-17,0.7060326718254283,0.21252975545799585,0.016040592397947213,0.715425811794527,0.24538245618535132
4,9,3,6.917607545325447e-17,0.6936027582060131,0.21252975545799585,0.028234268038863884,0.7091939592818243,0.26749395852511926
4,9,4,6.917607545325447e-17,0.681172844586598,0.21252975545799585,0.04042794367978063,0.7029621067691215,0.28960546086488775
4,9,5,6.917607545325447e-17,0.6687429309671828,0.21252975545799585,0.052621619320697297,0.6967302542564188,0.3117169632046557
4,9,6,0.0,0.6563130173477676,0.21252975545799585,0.06481529496161396,0.6904984017437161,0.33382846554442364
4,9,7,0.0,0.6438831037283526,0.21252975545799585,0.07700897060253079,0.6842665492310133,0.35593996788419213
4,9,8,6.917607545325447e-17,0.6314531901089373,0.21252975545799585,0.08920264624344738,0.6780346967183106,0.3780514702239601
4,9,9,6.917607545325447e-17,0.6190232764895223,0.21252975545799585,0.10139632188436405,0.671802844205608,0.4001629725637285
4,9,10,6.917607545325447e-17,0.606593362870107,0.21252975545799585,0.11358999752528079,0.6655709916929051,0.42227447490349646
4,9,11,6.917607545325447e-17,0.5941634492506919,0.21252975545799585,0.12578367316619754,0.6593391391802025,0.4443859772432644
4,9,12,6.917607545325447e-17,0.5817335356312766,0.21252975545799585,0.13797734880711413,0.6531072866674997,0.4664974795830329
4,9,13,6.917607545325447e-17,0.5693036220118616,0.21252975545799585,0.15017102444803096,0.646875434154797,0.48860898192280083
4,9,14,6.917607545325447e-17,0.5568737083924463,0.21252975545799585,0.16236470008894763,0.6406435816420942,0.5107204842625693
4,9,15,6.917607545325447e-17,0.5444437947730312,0.21252975545799585,0.17455837572986435,0.6344117291293916,0.5328319866023372
4,9,16,6.917607545325447e-17,0.532013881153616,0.21252975545799585,0.18675205137078096,0.628179876616689,0.5549434889421052
4,9,17,0.0,0.5195839675342009,0.21252975545799585,0.19894572701169772,0.6219480241039861,0.5770549912818737
4,9,18,6.917607545325447e-17,0.5071540539147857,0.21252975545799585,0.21113940265261444,0.6157161715912834,0.5991664936216416
4,9,19,6.917607545325447e-17,0.4947241402953706,0.21252975545799585,0.22333307829353116,0.6094843190785807,0.6212779959614101
4,9,20,2.7670430181301787e-16,0.48229422667595545,0.21252975545799638,0.23552675393444772,0.6032524665658779,0.6433894983011781
4,9,21,6.917607545325447e-17,0.46986431305654014,0.21252975545799585,0.24772042957536455,0.5970206140531753,0.665501000640946
4,9,22,0.0,0.457434399437125,0.21252975545799585,0.2599141052162812,0.5907887615404724,0.6876125029807145
4,9,23,6.917607545325447e-17,0.44500448581770985,0.21252975545799585,0.2721077808571979,0.5845569090277698,0.7097240053204824
4,9,24,6.917607545325447e-17,0.4325745721982947,0.21252975545799585,0.28430145649811467,0.578325056515067,0.7318355076602504
4,9,25,1.3835215090650894e-16,0.42014465857887967,0.21252975545799638,0.2964951321390314,0.5720932040023643,0.7539470100000188
4,9,26,6.917607545325447e-17,0.4077147449594645,0.21252975545799585,0.308688807779948,0.5658613514896615,0.7760585123397868
4,9,27,6.917607545325447e-17,0.39528483134004927,0.21252975545799585,0.32088248342086484,0.5596294989769588,0.7981700146795553
4,9,28,6.917607545325447e-17,0.38285491772063407,0.21252975545799585,0.3330761590617815,0.5533976464642562,0.8202815170193232
4,9,29,6.917607545325447e-17,0.3704250041012189,0.21252975545799585,0.34526983470269823,0.5471657939515534,0.8423930193590906
4,9,30,1.3835215090650894e-16,0.3579950904818038,0.21252975545799638,0.3574635103436149,0.5409339414388507,0.8645045216988596
4,9,31,6.917607545325447e-17,0.3455651768623886,0.21252975545799585,0.3696571859845317,0.534702088926148,0.8866160240386276
4,9,32,0.0,0.3331352632429734,0.21252975545799585,0.38185086162544835,0.5284702364134453,0.908727526378396
4,9,33,0.0,0.3207053496235583,0.21252975545799585,0.394044537266365,0.5222383839007425,0.930839028718164
4,9,34,6.917607545325447e-17,0.30827543600414314,0.21252975545799585,0.40623821290728174,0.5160065313880399,0.9529505310579325
4,9,35,1.3835215090650894e-16,0.295845522384728,0.21252975545799638,0.41843188854819846,0.5097746788753371,0.9750620333977005
4,9,36,6.917607545325447e-17,0.2834156087653128,0.21252975545799585,0.4306255641891152,0.5035428263626344,0.9971735357374684
5,1,1,0.4688754317446362,0.46318441878682265,0.7517731005823965,0.4789852873609963,0.4578208576085198,0.748097489591591
5,1,2,0.4639668949811215,0.4605655126470795,0.7426616810649814,0.47893047451087106,0.45265466590484793,0.73907685896649
5,1,3,0.45905835821760677,0.4579466065073363,0.733550261547568,0.4788756616607458,0.44748847420117593,0.7300562283413907
5,1,4,0.454149821454092,0.45532770036759324,0.7244388420301529,0.47882084881062054,0.442322282497504,0.7210355977162898
5,1,5,0.4492412846905772,0.4527087942278501,0.7153274225127383,0.4787660359604952,0.43715609079383205,0.7120149670911894
5,1,6,0.4443327479270624,0.45008988808810685,0.7062160029953254,0.47871122311036984,0.43198989909016,0.7029943364660906
5,1,7,0.43942421116354774,0.44747098194836377,0.6971045834779103,0.4786564102602446,0.4268237073864881,0.6939737058409896
5,1,8,0.43451567440003297,0.44485207580862063,0.6879931639604957,0.4786015974101193,0.4216575156828161,0.6849530752158892
5,1,9,0.4296071376365182,0.44223316966887755,0.6788817444430817,0.478546784559994,0.4164913239791442,0.6759324445907894
5,1,10,0.4246986008730035,0.4396142635291344,0.6697703249256672,0.4784919717098687,0.41132513227547224,0.666911813965689
5,1,11,0.41979006410948877,0.4369953573893913,0.6606589054082521,0.47843715885974347,0.4061589405718003,0.657891183340588
5,1,12,0.4148815273459741,0.43437645124964813,0.6515474858908376,0.47838234600961815,0.4009927488681284,0.6488705527154877
5,1,13,0.4099729905824593,0.43175754510990494,0.6424360663734241,0.4783275331594928,0.39582655716445636,0.6398499220903883
5,1,14,0.4050644538189445,0.42913863897016186,0.6333246468560095,0.47827272030936746,0.39066036546078436,0.6308292914652879
5,1,15,0.40015591705542974,0.42651973283041866,0.6242132273385955,0.47821790745924214,0.3854941737571124,0.621808660840188
5,1,16,0.39524738029191503,0.4239008266906755,0.615101807821181,0.47816309460911693,0.3803279820534405,0.6127880302150877
5,1,17,0.3903388435284003,0.42128192055093244,0.6059903883037664,0.4781082817589916,0.3751617903497686,0.6037673995899872
5,1,18,0.3854303067648856,0.41866301441118936,0.5968789687863514,0.4780534689088663,0.36999559864609666,0.5947467689648863
5,1,19,0.38052177000137083,0.4160441082714462,0.5877675492689378,0.47799865605874103,0.3648294069424247,0.5857261383397869
5,1,20,0.37561323323785606,0.4134252021317031,0.5786561297515228,0.47794384320861577,0.3596632152387528,0.576705507714686
5,1,21,0.37070469647434134,0.41080629599195995,0.5695447102341082,0.47788903035849045,0.35449702353508084,0.5676848770895856
5,1,22,0.3657961597108266,0.40818738985221675,0.5604332907166948,0.4778342175083651,0.34933083183140884,0.5586642464644863
5,1,23,0.3608876229473118,0.4055684837124736,0.5513218711992802,0.47777940465823987,0.34416464012773684,0.5496436158393858
5,1,24,0.35597908618379714,0.40294957757273053,0.5422104516818657,0.47772459180811455,0.33899844842406496,0.5406229852142854
5,1,25,0.35107054942028243,0.4003306714329874,0.5330990321644516,0.47766977895798923,0.333832256720393,0.5316023545891856
5,1,26,0.3461620126567676,0.3977117652932442,0.5239876126470371,0.47761496610786397,0.3286660650167211,0.5225817239640852
5,1,27,0.34125347589325294,0.3950928591535011,0.514876193129622,0.4775601532577387,0.3234998733130491,0.5135610933389843
5,1,28,0.3363449391297382,0.39247395301375804,0.5057647736122085,0.4775053404076134,0.31833368160937725,0.504540462713885
5,1,29,0.3314364023662234,0.3898550468740148,0.49665335409479344,0.4774505275574881,0.31316748990570525,0.495519832088784
5,1,30,0.3265278656027087,0.3872361407342717,0.48754193457737943,0.4773957147073628,0.3080012982020332,0.48649920146368414
5,1,31,0.3216193288391939,0.38461723459452857,0.4784305150599654,0.4773409018572375,0.3028351064983613,0.47747857083858425
5,1,32,0.31671079207567915,0.38199832845478543,0.4693190955425509,0.47728608900711217,0.2976689147946893,0.46845794021348386
5,1,33,0.31180225531216443,0.3793794223150423,0.46020767602513635,0.4772312761569869,0.29250272309101744,0.45943730958838347
5,1,34,0.30689371854864966,0.3767605161752991,0.45109625650772234,0.4771764633068616,0.28733653138734544,0.4504166789632836
5,1,35,0.30198518178513495,0.374141610035556,0.4419848369903078,0.4771216504567363,0.2821703396836735,0.4413960483381832
5,1,36,0.29707664502162023,0.3715227038958129,0.4328734174728927,0.47706683760661106,0.27700414798000156,0.43237541771308224
5,1,37,0.2921681082581055,0.3689037977560698,0.42376199795547814,0.47701202475648574,0.2718379562763296,0.42335478708798185
5,1,38,0.28725957149459075,0.3662848916163266,0.4146505784380647,0.4769572119063604,0.2666717645726576,0.4143341564628825
5,1,39,0.282351034731076,0.36366598547658346,0.4055391589206501,0.4769023990562351,0.2615055728689857,0.40531352583778213
5,1,40,0.27744249796756126,0.3610470793368403,0.39642773940323556,0.47684758620610984,0.25633938116531374,0.3962928952126817
5,1,41,0.2725339612040465,0.3584281731970972,0.38731631988582155,0.4767927733559845,0.2511731894616418,0.38727226458758185
5,1,42,0.2676254244405318,0.35580926705735405,0.37820490036840704,0.4767379605058592,0.24600699775796983,0.37825163396248146
5,1,43,0.262716887677017,0.35319036091761097,0.3690934808509919,0.47668314765573394,0.24084080605429792,0.3692310033373805
5,1,44,0.25780835091350224,0.35057145477786783,0.35998206133357846,0.4766283348056087,0.23567461435062598,0.3602103727122812
5,1,45,0.2528998141499876,0.34795254863812475,0.35087064181616334,0.47657352195548336,0.230508422646954,0.35118974208718023
5,1,46,0.24799127738647275,0.3453336424983815,0.34175922229874933,0.4765187091053581,0.225342230943282,0.34216911146208034
5,1,47,0.24308274062295807,0.34271473635863836,0.3326478027813353,0.4764638962552328,0.2201760392396101,0.3331484808369805
5,1,48,0.2381742038594433,0.3400958302188953,0.3235363832639208,0.47640908340510746,0.2150098475359381,0.3241278502118801
5,1,49,0.23326566709592855,0.33747692407915214,0.31442496374650625,0.47635427055498214,0.2098436558322662,0.3151072195867797
5,1,50,0.2283571303324138,0.33485801793940906,0.30531354422909224,0.4762994577048569,0.20467746412859428,0.30608658896167984
5,1,51,0.22344859356889904,0.3322391117996658,0.2962021247116777,0.47624464485473156,0.19951127242492228,0.29706595833657945
5,1,52,0.21854005680538433,0.3296202056599227,0.2870907051942626,0.4761898320046063,0.19434508072125037,0.2880453277114785
5,1,53,0.21117725166011223,0.3256918464503081,0.27342357591814187,0.4761076127294183,0.18659579316574243,0.274514381773829
5,1,54,0.2013601781330827,0.32045403417082174,0.25520073688331224,0.47599798702916774,0.17626340975839852,0.25647312052362764
5,1,55,0.19154310460605323,0.3152162218913355,0.2369778978484842,0.4758883613289171,0.16593102635105458,0.2384318592734279
5,1,56,0.18172603107902377,0.3099784096118492,0.21875505881365565,0.4757787356286665,0.15559864294371076,0.22039059802322764
5,1,57,0.1719089575519942,0.3047405973323629,0.200532219778826,0.4756691099284159,0.1452662595363668,0.20234933677302627
5,1,58,0.16209188402496477,0.2995027850528767,0.182309380743998,0.47555948422816535,0.13493387612902297,0.18430807552282655
5,1,59,0.15227481049793526,0.2942649727733905,0.16408654170916834,0.4754498585279148,0.12460149272167903,0.1662668142726252
5,1,60,0.14245773697090575,0.2890271604939041,0.14586370267434032,0.47534023282766413,0.11426910931433508,0.1482255530224255
5,1,61,0.13264066344387632,0.28378934821441787,0.12764086363951177,0.4752306071274136,0.10393672590699125,0.1301842917722252
5,1,62,0.12282358991684687,0.2785515359349316,0.10941802460468213,0.47512098142716297,0.09360434249964736,0.11214303052202386
5,1,63,0.11300651638981729,0.2733137236554453,0.0911951855698541,0.4750113557269124,0.08327195909230334,0.09410176927182413
5,1,64,0.10318944286278785,0.268075911375959,0.07297234653502556,0.47490173002666175,0.07293957568495946,0.07606050802162387
5,1,65,0.09337236933575835,0.26283809909647277,0.05474950750019591,0.47479210432641117,0.06260719227761563,0.05801924677142252
5,1,66,0.08355529580872897,0.25760028681698655,0.036526668465367354,0.47468247862616064,0.052274808870271805,0.03997798552122225
5,1,67,0.07373822228169939,0.2523624745375002,0.018303829430539886,0.47457285292591,0.04194242546292779,0.021936724271023066
5,1,68,0.0639211487546699,0.24712466225801397,8.09903957102402e-05,0.4744632272256595,0.0316100420555839,0.0038954630208217216
5,2,1,0.4742745795731228,0.03841913774508158,0.016110999086373916,0.4634808105389834,0.03148532113455649,8.01833833346548e-05
5,2,2,0.47439579653834907,0.049730407632522726,0.0361155551154194,0.45280330822714643,0.037061902389013274,8.267670953081314e-05
5,2,3,0.4745170135035755,0.061041677519963866,0.05612011114446434,0.4421258059153095,0.04263848364346999,8.517003572697147e-05
